M,V,EI_EXPOSE_REP2,hudson.tasks.test.TestResultActionIterable,latestAction,<init>(Lhudson/tasks/test/AbstractTestResultAction;)V,20,20,0
M,V,EI_EXPOSE_REP,hudson.tasks.test.TrivialTestResultAction,result,getResult()Ljava/lang/Object;,76,76,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,hudson.tasks.test.TrivialTestResultAction,NO_FIELD,<init>(Lhudson/model/AbstractBuild;Lhudson/tasks/test/TrivialTestResult;)V,40,40,0
L,B,SE_BAD_FIELD,hudson.tasks.junit.History$GraphImpl$1,this$1,NO_METHOD,-1,-1,0
M,V,EI_EXPOSE_REP2,hudson.tasks.junit.TestResultAction,testData,setData(Ljava/util/List;)V,247,247,0
M,V,EI_EXPOSE_REP2,hudson.tasks.junit.pipeline.JUnitResultsStepExecution,step,<init>(Lhudson/tasks/junit/pipeline/JUnitResultsStep;Lorg/jenkinsci/plugins/workflow/steps/StepContext;)V,31,31,0
L,B,SE_TRANSIENT_FIELD_NOT_RESTORED,hudson.tasks.junit.pipeline.JUnitResultsStepExecution,step,NO_METHOD,-1,-1,0
L,D,REC_CATCH_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepExecution,NO_FIELD,run()Lhudson/tasks/junit/TestResultSummary;,63,63,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepExecution,NO_FIELD,run()Lhudson/tasks/junit/TestResultSummary;,36,68,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepExecution,NO_FIELD,run()Ljava/lang/Object;,25,25,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.JUnitResultArchiverTest$SimpleArchive,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,250,250,0
M,B,OS_OPEN_STREAM,hudson.tasks.junit.JUnitResultArchiverTest$SimpleArchive,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,252,252,0
H,I,DM_DEFAULT_ENCODING,hudson.tasks.junit.JUnitResultArchiverTest$SimpleArchive,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,252,252,0
M,V,EI_EXPOSE_REP2,hudson.tasks.junit.CaseResult,parent,freeze(Lhudson/tasks/junit/SuiteResult;)V,642,642,0
M,V,EI_EXPOSE_REP2,hudson.tasks.junit.CaseResult,parent,setParentSuiteResult(Lhudson/tasks/junit/SuiteResult;)V,638,638,0
M,V,EI_EXPOSE_REP2,hudson.tasks.junit.CaseResult,parent,<init>(Lhudson/tasks/junit/SuiteResult;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,218,218,1
M,V,EI_EXPOSE_REP,hudson.tasks.junit.CaseResult,classResult,getParent()Lhudson/tasks/junit/ClassResult;,227,227,0
M,V,EI_EXPOSE_REP,hudson.tasks.junit.CaseResult,parent,getSuiteResult()Lhudson/tasks/junit/SuiteResult;,590,590,0
L,B,SE_TRANSIENT_FIELD_NOT_RESTORED,hudson.tasks.junit.CaseResult,safeName,NO_METHOD,-1,-1,0
L,B,SE_TRANSIENT_FIELD_NOT_RESTORED,hudson.tasks.junit.CaseResult,classResult,NO_METHOD,-1,-1,0
M,V,EI_EXPOSE_REP,hudson.tasks.junit.SuiteResult,parent,getParent()Lhudson/tasks/junit/TestResult;,397,397,0
M,V,EI_EXPOSE_REP,hudson.tasks.junit.SuiteResult,cases,getCases()Ljava/util/List;,412,412,0
L,B,SE_TRANSIENT_FIELD_NOT_RESTORED,hudson.tasks.junit.SuiteResult,casesByName,NO_METHOD,-1,-1,0
L,B,SE_TRANSIENT_FIELD_NOT_RESTORED,hudson.tasks.junit.SuiteResult,parent,NO_METHOD,-1,-1,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultTest,NO_FIELD,testIpsTests()V,63,73,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultTest,NO_FIELD,testXmlCompatibility()V,83,108,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultTest,NO_FIELD,testMergeWithTime()V,192,200,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultTest,NO_FIELD,testMergeWithoutTime()V,205,213,0
L,B,SE_NO_SERIALVERSIONID,hudson.tasks.test.TrivialTestResultRecorder,NO_FIELD,NO_METHOD,43,60,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.SuiteResult2Test,NO_FIELD,sizeSurefire()V,43,99,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.SuiteResult2Test,NO_FIELD,parseOne(Ljava/io/File;)Lhudson/tasks/junit/SuiteResult;,102,104,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStep,NO_FIELD,start(Lorg/jenkinsci/plugins/workflow/steps/StepContext;)Lorg/jenkinsci/plugins/workflow/steps/StepExecution;,124,124,0
M,V,EI_EXPOSE_REP,hudson.tasks.junit.PackageResult,parent,getParent()Lhudson/tasks/junit/TestResult;,63,63,0
L,B,SE_TRANSIENT_FIELD_NOT_RESTORED,hudson.tasks.junit.PackageResult,safeName,NO_METHOD,-1,-1,0
M,D,DLS_DEAD_LOCAL_STORE,hudson.tasks.junit.CaseResultTest,NO_FIELD,testRemoteApiDefaultVisibility()V,143,143,0
M,D,DLS_DEAD_LOCAL_STORE,hudson.tasks.junit.CaseResultTest,NO_FIELD,testRemoteApiNoDetails()V,162,162,0
M,D,DLS_DEAD_LOCAL_STORE,hudson.tasks.junit.CaseResultTest,NO_FIELD,testRemoteApiNameOnly()V,181,181,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,testIssue20090516()V,73,101,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,testFreestyleErrorMsgAndStacktraceRender()V,110,130,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,testRemoteApiDefaultVisibility()V,143,157,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,testRemoteApiNoDetails()V,162,176,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,testRemoteApiNameOnly()V,181,195,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,testContentType()V,204,209,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,configureTestBuild(Ljava/lang/String;)Lhudson/model/FreeStyleBuild;,212,221,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,composeXPath([Ljava/lang/String;)Ljava/lang/String;,225,234,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.CaseResultTest,NO_FIELD,assertOutput(Lhudson/tasks/junit/CaseResult;Ljava/lang/String;Ljava/lang/String;)V,238,239,0
L,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,hudson.tasks.junit.TestResultLinksTest,NO_FIELD,testNonDescendantRelativePath()V,120,120,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.TestResultLinksTest,NO_FIELD,testFailureLinks()V,84,84,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultLinksTest,NO_FIELD,setUp()V,65,69,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultLinksTest,NO_FIELD,testFailureLinks()V,74,100,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultLinksTest,NO_FIELD,testNonDescendantRelativePath()V,106,123,0
M,B,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS,hudson.tasks.junit.TestResultPublishingTest,NO_FIELD,testOpenJUnitPublishing()V,144,144,0
M,B,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS,hudson.tasks.junit.TestResultPublishingTest,NO_FIELD,testHistoryPageOpenJunit()V,260,260,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultPublishingTest,NO_FIELD,setUp()V,72,76,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultPublishingTest,NO_FIELD,testBasic()V,81,92,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultPublishingTest,NO_FIELD,testSlave()V,98,108,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestResultPublishingTest,NO_FIELD,testBrokenResultFile()V,283,287,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,emptyFails()V,93,93,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,currentBuildResultUnstable()V,388,388,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,twoSteps()V,171,171,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,singleStep()V,142,142,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,parallelInStage()V,265,265,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,parallelInStage()V,249,249,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,stageInParallel()V,298,298,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,stageInParallel()V,282,282,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,testTrends()V,326,326,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,threeSteps()V,210,210,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,threeSteps()V,218,218,0
M,C,RV_RETURN_VALUE_IGNORED,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,emptyFails()V,109,109,1
H,I,DM_DEFAULT_ENCODING,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,emptyFails()V,110,110,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,configRoundTrip()V,68,78,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,emptyFails()V,83,112,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,allowEmpty()V,116,130,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,singleStep()V,134,157,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,twoSteps()V,161,195,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,threeSteps()V,199,243,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,parallelInStage()V,247,275,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,stageInParallel()V,280,312,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,testTrends()V,316,374,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,currentBuildResultUnstable()V,379,392,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.pipeline.JUnitResultsStepTest,NO_FIELD,assertExpectedResults(Lhudson/model/Run;II[Ljava/lang/String;)V,475,482,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,aggregatedTestResultsOnly()V,62,62,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,aggregatedTestResultsOnly()V,69,69,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,testResultsOnly()V,93,93,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,testResultsOnly()V,84,84,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,testResultsAndAggregatedTestResults()V,120,120,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,testResultsAndAggregatedTestResults()V,111,111,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,aggregatedTestResultsOnly()V,55,72,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,testResultsOnly()V,77,99,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,testResultsAndAggregatedTestResults()V,104,127,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,buildAndSetupPageObjects()V,130,133,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,buildOnce()V,136,137,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,build(I)V,140,145,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,createUpstreamProjectWithTests()V,149,151,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,createUpstreamProjectWithNoTests()V,154,157,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,createDownstreamProjectWithTests()V,160,164,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,createDownstreamProjectWithNoTests()V,167,175,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.test.AggregatedTestResultPublisherTest,NO_FIELD,addFingerprinterToProject(Lhudson/model/FreeStyleProject;[Ljava/lang/String;[Ljava/lang/String;)V,184,192,0
H,P,DM_GC,hudson.tasks.test.TestObjectTest,NO_FIELD,uniquifyName()V,45,45,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestNameTransformerTest,NO_FIELD,testNameIsTransformed()V,29,30,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.TestNameTransformerTest,NO_FIELD,testNameIsNotTransformedRemotely()V,35,36,0
L,D,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,hudson.tasks.junit.JUnitParserTest$JUnitParserTestBuilder,theResult,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,86,86,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.JUnitParserTest$JUnitParserTestBuilder,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,79,79,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.JUnitParserTest$JUnitParserTestBuilder,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,74,74,0
L,C,SIO_SUPERFLUOUS_INSTANCEOF,hudson.tasks.junit.JUnitParserTest$JUnitParserTestBuilder,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,84,84,0
M,D,BC_VACUOUS_INSTANCEOF,hudson.tasks.junit.JUnitParserTest$JUnitParserTestBuilder,NO_FIELD,perform(Lhudson/model/AbstractBuild;Lhudson/Launcher;Lhudson/model/BuildListener;)Z,84,84,0
M,D,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,testXxe()V,418,418,0
L,B,UI_INHERITANCE_UNSAFE_GETRESOURCE,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,specialCharsInRelativePath()V,336,336,0
L,D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,specialCharsInRelativePath()V,347,347,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,setUp()V,97,102,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,basic()V,106,119,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,slave()V,124,134,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,persistence()V,156,163,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,reloadJenkins()V,166,168,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,hudson.tasks.junit.JUnitResultArchiverTest,NO_FIELD,setDescription()V,172,187,0
