L,C,IP_PARAMETER_IS_DEAD_BUT_OVERWRITTEN,org.jdesktop.swingx.painter.effects.AbstractAreaEffect,NO_FIELD,apply(Ljava/awt/Graphics2D;Ljava/awt/Shape;II)V,62,62,0
M,C,FL_FLOATS_AS_LOOP_COUNTERS,org.jdesktop.swingx.painter.effects.AbstractAreaEffect,NO_FIELD,paintBorderGlow(Ljava/awt/Graphics2D;Ljava/awt/Shape;II)V,212,212,0
L,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org.jdesktop.swingx.search.TableSearchable,NO_FIELD,moveMatchBySelection()V,289,289,0
M,V,EI_EXPOSE_REP,org.jdesktop.swingx.search.TableSearchable,table,getTarget()Lorg/jdesktop/swingx/JXTable;,234,234,0
M,V,EI_EXPOSE_REP2,org.jdesktop.swingx.search.TableSearchable,table,<init>(Lorg/jdesktop/swingx/JXTable;)V,47,47,0
L,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com.jhlabs.image.ImageUtils,backgroundImage,paintCheckedBackground(Ljava/awt/Component;Ljava/awt/Graphics;IIII)V,91,91,0
M,B,THROWS_METHOD_THROWS_RUNTIMEEXCEPTION,com.jhlabs.image.ImageUtils,NO_FIELD,createImage(Ljava/awt/image/ImageProducer;)Ljava/awt/image/BufferedImage;,33,45,0
H,B,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,com.jgoodies.looks.windows.WindowsTabbedPaneUI,NO_FIELD,NO_METHOD,61,559,0
M,V,EI_EXPOSE_REP2,com.l2fprod.common.swing.DefaultFontChooserModel,fontFamilies,setFontFamilies([Ljava/lang/String;)V,66,66,0
M,V,EI_EXPOSE_REP,com.l2fprod.common.swing.DefaultFontChooserModel,charSets,getCharSets()[Ljava/lang/String;,86,86,0
M,V,EI_EXPOSE_REP2,com.l2fprod.common.swing.DefaultFontChooserModel,defaultFontSizes,setDefaultFontSizes([I)V,74,74,0
M,V,EI_EXPOSE_REP,com.l2fprod.common.swing.DefaultFontChooserModel,defaultFontSizes,getDefaultSizes()[I,78,78,0
M,V,EI_EXPOSE_REP2,com.l2fprod.common.swing.DefaultFontChooserModel,charSets,setCharSets([Ljava/lang/String;)V,82,82,0
M,V,EI_EXPOSE_REP,com.l2fprod.common.swing.DefaultFontChooserModel,fontFamilies,getFontFamilies(Ljava/lang/String;)[Ljava/lang/String;,70,70,0
L,B,EQ_COMPARETO_USE_OBJECT_EQUALS,com.jidesoft.range.AbstractRange,NO_FIELD,compareTo(Ljava/lang/Object;)I,16,16,0
L,D,RI_REDUNDANT_INTERFACES,org.jdesktop.swingx.JXLoginPane$CapsOnWinListener,NO_FIELD,NO_METHOD,1919,1941,0
M,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com.jidesoft.swing.IconBorder,tileIcon,paintBorder(Ljava/awt/Component;Ljava/awt/Graphics;IIII)V,147,147,0
M,V,EI_EXPOSE_REP2,com.sun.java.help.search.HTMLIndexerKit$HTMLParserCallback$TagAction,this$1,<init>(Lcom/sun/java/help/search/HTMLIndexerKit$HTMLParserCallback;)V,519,519,0
M,V,EI_EXPOSE_REP,com.ibm.icu.impl.data.HolidayBundle_en,fContents,getContents()[[Ljava/lang/Object;,26,26,0
M,V,EI_EXPOSE_REP,com.ibm.icu.impl.data.HolidayBundle_es,fContents,getContents()[[Ljava/lang/Object;,49,49,0
M,V,EI_EXPOSE_REP2,org.jdesktop.swingx.search.ListSearchable,list,<init>(Lorg/jdesktop/swingx/JXList;)V,35,35,0
M,V,EI_EXPOSE_REP,org.jdesktop.swingx.search.ListSearchable,list,getTarget()Lorg/jdesktop/swingx/JXList;,92,92,0
M,B,VA_FORMAT_STRING_USES_NEWLINE,org.jmeld.util.UIDefaultsPrint,NO_FIELD,main([Ljava/lang/String;)V,42,42,0
L,D,REC_CATCH_EXCEPTION,org.jmeld.util.UIDefaultsPrint,NO_FIELD,main([Ljava/lang/String;)V,45,45,0
M,V,EI_EXPOSE_REP,com.ibm.icu.impl.data.HolidayBundle_fr,fContents,getContents()[[Ljava/lang/Object;,42,42,0
M,D,NS_NON_SHORT_CIRCUIT,com.ibm.icu.text.CharsetRecog_UTF8,NO_FIELD,match(Lcom/ibm/icu/text/CharsetDetector;)I,33,33,0
L,B,SE_NO_SERIALVERSIONID,org.jdesktop.swingx.error.ErrorLevel,NO_FIELD,NO_METHOD,45,50,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.jidesoft.swing.Flashable$FlashTimer,NO_FIELD,<init>(ILjava/awt/event/ActionListener;)V,41,41,0
M,V,EI_EXPOSE_REP2,org.jdesktop.swingx.plaf.PromptTextUI$PainterHighlighter,c,install(Ljavax/swing/text/JTextComponent;)V,93,93,0
L,D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org.jdesktop.swingx.plaf.PromptTextUI$PainterHighlighter,NO_FIELD,getHighlights()[Ljavax/swing/text/Highlighter$Highlight;,86,86,0
H,C,IP_PARAMETER_IS_DEAD_BUT_OVERWRITTEN,org.jdesktop.swingx.plaf.PromptTextUI$PainterHighlighter,c,deinstall(Ljavax/swing/text/JTextComponent;)V,79,79,0
H,D,DLS_DEAD_LOCAL_STORE_OF_NULL,org.jdesktop.swingx.plaf.PromptTextUI$PainterHighlighter,c,deinstall(Ljavax/swing/text/JTextComponent;)V,79,79,0
L,D,UC_USELESS_VOID_METHOD,org.jdesktop.swingx.plaf.PromptTextUI$PainterHighlighter,NO_FIELD,deinstall(Ljavax/swing/text/JTextComponent;)V,80,80,0
L,B,SE_INNER_CLASS,org.jdesktop.swingx.renderer.DefaultListRenderer$1,NO_FIELD,NO_METHOD,204,210,0
M,V,EI_EXPOSE_REP,com.ibm.icu.impl.data.HolidayBundle_de,fContents,getContents()[[Ljava/lang/Object;,66,66,0
M,V,EI_EXPOSE_REP,com.jidesoft.plaf.eclipse.RaisedBorder,_insets,getBorderInsets(Ljava/awt/Component;)Ljava/awt/Insets;,36,36,0
M,V,EI_EXPOSE_REP2,com.jidesoft.plaf.eclipse.RaisedBorder,_insets,<init>(Ljava/awt/Color;Ljava/awt/Color;Ljava/awt/Color;Ljava/awt/Color;Ljava/awt/Insets;)V,27,27,0
M,V,EI_EXPOSE_REP2,org.jdesktop.swingx.search.SearchFactory$FindRemover,this$0,<init>(Lorg/jdesktop/swingx/search/SearchFactory;)V,477,477,0
M,V,EI_EXPOSE_REP,javax.help.event.HelpSetEvent,helpset,getHelpSet()Ljavax/help/HelpSet;,76,76,0
M,V,EI_EXPOSE_REP2,javax.help.event.HelpSetEvent,helpset,<init>(Ljava/lang/Object;Ljavax/help/HelpSet;I)V,52,52,0
L,B,SE_NO_SERIALVERSIONID,javax.help.event.HelpSetEvent,NO_FIELD,NO_METHOD,51,93,0
M,V,EI_EXPOSE_REP,com.ibm.icu.impl.data.HolidayBundle_da,fContents,getContents()[[Ljava/lang/Object;,29,29,0
L,B,SE_BAD_FIELD,org.jdesktop.swingx.plaf.basic.BasicErrorPaneUI$JXInternalErrorFrame$1,val$this$0,NO_METHOD,-1,-1,0
M,V,EI_EXPOSE_REP,com.ibm.icu.impl.data.HolidayBundle_el,fContents,getContents()[[Ljava/lang/Object;,28,28,0
M,B,EQ_COMPARETO_USE_OBJECT_EQUALS,com.ibm.icu.text.CollationParsedRuleBuilder$WeightRange,NO_FIELD,compareTo(Ljava/lang/Object;)I,756,766,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.ibm.icu.text.CollationParsedRuleBuilder$WeightRange,NO_FIELD,<init>()V,795,795,0
M,B,CN_IDIOM_NO_SUPER_CALL,com.sun.java.help.search.PlainTextIndexerKit,NO_FIELD,clone()Ljava/lang/Object;,64,64,0
M,V,EI_EXPOSE_REP2,com.sun.java.help.search.PlainTextIndexerKit,config,parse(Ljava/io/Reader;Ljava/lang/String;ZLjavax/help/search/IndexBuilder;Ljavax/help/search/ConfigFile;)V,96,96,0
L,D,DLS_DEAD_LOCAL_STORE,com.sun.java.help.search.PlainTextIndexerKit,NO_FIELD,parse(Ljava/io/Reader;Ljava/lang/String;ZLjavax/help/search/IndexBuilder;Ljavax/help/search/ConfigFile;)V,103,103,0
M,V,EI_EXPOSE_REP2,com.jidesoft.plaf.windows.WindowsRangeSliderUI$RangeTrackListener,this$0,<init>(Lcom/jidesoft/plaf/windows/WindowsRangeSliderUI;Ljavax/swing/plaf/basic/BasicSliderUI$TrackListener;)V,119,119,0
M,D,SF_SWITCH_NO_DEFAULT,com.jidesoft.plaf.windows.WindowsRangeSliderUI$RangeTrackListener,NO_FIELD,mouseDragged(Ljava/awt/event/MouseEvent;)V,188,210,0
L,D,BC_UNCONFIRMED_CAST,com.jidesoft.plaf.windows.WindowsRangeSliderUI$RangeTrackListener,slider,mousePressed(Ljava/awt/event/MouseEvent;)V,140,140,0
L,D,BC_UNCONFIRMED_CAST,com.jidesoft.plaf.windows.WindowsRangeSliderUI$RangeTrackListener,slider,mouseDragged(Ljava/awt/event/MouseEvent;)V,187,187,0
L,D,BC_UNCONFIRMED_CAST,com.jidesoft.plaf.windows.WindowsRangeSliderUI$RangeTrackListener,NO_FIELD,mouseDragged(Ljava/awt/event/MouseEvent;)V,196,196,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,org.jdesktop.swingx.JXEditorPane$ParagraphSelector,NO_FIELD,<init>(Lorg/jdesktop/swingx/JXEditorPane;)V,468,468,0
L,B,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,com.jidesoft.comparator.CalendarComparator,NO_FIELD,NO_METHOD,11,80,0
L,M,LI_LAZY_INIT_STATIC,com.jidesoft.comparator.CalendarComparator,singleton,getInstance()Lcom/jidesoft/comparator/CalendarComparator;,28,29,0
M,V,EI_EXPOSE_REP2,com.jidesoft.plaf.eclipse.ShadowBorder,_insets,<init>(Ljava/awt/Color;Ljava/awt/Color;Ljava/awt/Color;Ljava/awt/Color;Ljava/awt/Insets;)V,28,28,0
M,V,EI_EXPOSE_REP,com.jidesoft.plaf.eclipse.ShadowBorder,_insets,getBorderInsets(Ljava/awt/Component;)Ljava/awt/Insets;,37,37,0
M,D,UCF_USELESS_CONTROL_FLOW,com.jidesoft.plaf.eclipse.ShadowBorder,NO_FIELD,paintBorder(Ljava/awt/Component;Ljava/awt/Graphics;IIII)V,51,51,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,org.jdesktop.swingx.action.ToggleActionPropertyChangeListener,NO_FIELD,<init>(Ljavax/swing/Action;Ljavax/swing/AbstractButton;)V,53,53,0
M,V,MS_EXPOSE_REP,com.jidesoft.icons.MaskFilter,_maskFilter,getInstance(Ljava/awt/Color;Ljava/awt/Color;)Lcom/jidesoft/icons/MaskFilter;,30,30,0
H,B,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,com.jgoodies.looks.windows.WindowsScrollPaneUI,NO_FIELD,NO_METHOD,53,90,0
M,V,EI_EXPOSE_REP,org.jdesktop.swingx.MultiSplitLayout$Node,parent,getParent()Lorg/jdesktop/swingx/MultiSplitLayout$Split;,1498,1498,0
M,V,EI_EXPOSE_REP2,org.jdesktop.swingx.MultiSplitLayout$Node,parent,setParent(Lorg/jdesktop/swingx/MultiSplitLayout$Split;)V,1508,1508,0
M,V,EI_EXPOSE_REP2,com.jidesoft.swing.JideToggleButton$AccessibleJToggleButton,this$0,<init>(Lcom/jidesoft/swing/JideToggleButton;)V,324,324,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.jidesoft.swing.JideToggleButton$AccessibleJToggleButton,NO_FIELD,<init>(Lcom/jidesoft/swing/JideToggleButton;)V,326,326,0
M,V,EI_EXPOSE_REP2,javax.help.search.SearchEvent,items,<init>(Ljava/lang/Object;Ljava/lang/String;ZLjava/util/Vector;)V,89,89,0
L,B,SE_NO_SERIALVERSIONID,javax.help.search.SearchEvent,NO_FIELD,NO_METHOD,58,114,0
M,D,DLS_DEAD_LOCAL_STORE,com.jhlabs.image.FeedbackFilter,NO_FIELD,filter(Ljava/awt/image/BufferedImage;Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;,129,129,0
L,I,DM_CONVERT_CASE,com.jgoodies.forms.layout.ConstantSize$Unit,NO_FIELD,valueOf(Ljava/lang/String;Z)Lcom/jgoodies/forms/layout/ConstantSize$Unit;,335,335,0
M,B,SE_NO_SERIALVERSIONID,com.jgoodies.forms.layout.ConstantSize$Unit,NO_FIELD,NO_METHOD,313,376,0
M,V,EI_EXPOSE_REP,com.jhlabs.image.EdgeFilter,vEdgeMatrix,getVEdgeMatrix()[F,83,83,0
M,V,EI_EXPOSE_REP2,com.jhlabs.image.EdgeFilter,vEdgeMatrix,setVEdgeMatrix([F)V,79,79,0
M,V,EI_EXPOSE_REP,com.jhlabs.image.EdgeFilter,hEdgeMatrix,getHEdgeMatrix()[F,91,91,0
M,V,EI_EXPOSE_REP2,com.jhlabs.image.EdgeFilter,hEdgeMatrix,setHEdgeMatrix([F)V,87,87,0
H,B,HE_EQUALS_USE_HASHCODE,com.ibm.icu.text.Transliterator$Position,NO_FIELD,equals(Ljava/lang/Object;)Z,383,390,0
M,V,EI_EXPOSE_REP,org.jdesktop.swingx.search.PatternModel$RegexCreator,rules,getMatchRules()Ljava/util/List;,383,383,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,org.jmeld.util.StopWatch,NO_FIELD,<init>()V,27,27,0
L,B,SE_NO_SERIALVERSIONID,com.jgoodies.looks.plastic.PlasticIconFactory$RadioButtonMenuItemIcon,NO_FIELD,NO_METHOD,131,151,0
L,D,BC_UNCONFIRMED_CAST,com.jgoodies.looks.plastic.PlasticIconFactory$RadioButtonMenuItemIcon,NO_FIELD,paintIcon(Ljava/awt/Component;Ljava/awt/Graphics;II)V,139,139,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,org.jmeld.util.file.cmd.AbstractCmd,NO_FIELD,execute()V,22,35,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,org.jmeld.util.file.cmd.AbstractCmd,NO_FIELD,createCommands()V,-1,-1,0
M,P,DM_NEXTINT_VIA_NEXTDOUBLE,com.jidesoft.swing.JideSwingUtilities$14,NO_FIELD,actionPerformed(Ljava/awt/event/ActionEvent;)V,2684,2684,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,org.jmeld.ui.ListScrollSynchronizer,NO_FIELD,<init>(Ljavax/swing/JScrollPane;Ljavax/swing/JScrollPane;)V,34,34,0
M,D,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,com.jidesoft.swing.JideSwingUtilities$10,renderingHints,propertyChange(Ljava/beans/PropertyChangeEvent;)V,2041,2041,0
M,D,IM_AVERAGE_COMPUTATION_COULD_OVERFLOW,com.sun.java.help.search.IntegerArray,NO_FIELD,indexOf(I)I,97,97,0
L,D,BC_UNCONFIRMED_CAST,com.l2fprod.common.swing.JCollapsiblePane$WrapperContainer,NO_FIELD,paint(Ljava/awt/Graphics;)V,662,662,0
L,B,SE_INNER_CLASS,org.jdesktop.swingx.plaf.basic.BasicCalendarHeaderHandler$ZoomOutAction$1,NO_FIELD,NO_METHOD,110,119,0
L,D,RI_REDUNDANT_INTERFACES,org.slf4j.helpers.MarkerIgnoringBase,NO_FIELD,NO_METHOD,39,163,0
H,B,HE_EQUALS_USE_HASHCODE,org.jmeld.ui.search.SearchHit,NO_FIELD,equals(Ljava/lang/Object;)Z,58,65,0
M,C,NP_NULL_ON_SOME_PATH,javax.help.SwingHelpUtilities,NO_FIELD,installLookAndFeelDefaults()V,138,138,0
L,B,OS_OPEN_STREAM_EXCEPTION_PATH,javax.help.SwingHelpUtilities,NO_FIELD,getImageIcon(Ljava/lang/Class;Ljava/lang/String;)Ljavax/swing/ImageIcon;,348,348,0
M,D,DLS_DEAD_LOCAL_STORE,javax.help.SwingHelpUtilities,NO_FIELD,setContentViewerUI(Ljava/lang/String;)V,108,108,0
M,D,REC_CATCH_EXCEPTION,javax.help.SwingHelpUtilities,NO_FIELD,createIcon(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/Object;,161,161,0
M,D,REC_CATCH_EXCEPTION,javax.help.SwingHelpUtilities,NO_FIELD,addPropertyChangeListener(Ljava/lang/Object;Ljava/beans/PropertyChangeListener;)V,381,381,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.l2fprod.common.swing.UserPreferences$TextListener,NO_FIELD,<init>(Ljavax/swing/text/JTextComponent;)V,171,171,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.l2fprod.common.swing.UserPreferences$TextListener,NO_FIELD,<init>(Ljavax/swing/text/JTextComponent;)V,172,172,0
L,D,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,com.sun.java.help.search.LiteMorph_en,exceptions,initialize()V,72,72,0
L,D,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,com.sun.java.help.search.LiteMorph_en,rulesTable,initialize()V,1557,1557,0
M,V,MS_EXPOSE_REP,com.sun.java.help.search.LiteMorph_en,morph,getMorph()Lcom/sun/java/help/search/LiteMorph;,60,60,0
M,C,SSD_DO_NOT_USE_INSTANCE_LOCK_ON_SHARED_STATIC_DATA,com.sun.java.help.search.LiteMorph_en,exceptions,initialize()V,72,72,0
M,C,SSD_DO_NOT_USE_INSTANCE_LOCK_ON_SHARED_STATIC_DATA,com.sun.java.help.search.LiteMorph_en,rulesTable,initialize()V,1557,1557,0
M,D,SF_SWITCH_NO_DEFAULT,org.jdesktop.swingx.painter.ShapePainter,NO_FIELD,doPaint(Ljava/awt/Graphics2D;Ljava/lang/Object;II)V,156,165,0
L,I,DM_CONVERT_CASE,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode,NO_FIELD,equals(Ljava/lang/Object;)Z,108,108,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,org.jdesktop.swingx.auth.SimpleLoginService,NO_FIELD,authenticate(Ljava/lang/String;[CLjava/lang/String;)Z,57,58,0
M,V,MS_EXPOSE_REP,org.jmeld.vc.VersionControlUtil,versionControlList,getVersionControlList()Ljava/util/List;,47,47,0
H,M,LI_LAZY_INIT_UPDATE_STATIC,org.jmeld.vc.VersionControlUtil,versionControlList,getVersionControlList()Ljava/util/List;,39,40,0
M,V,EI_EXPOSE_REP2,org.jdesktop.swingx.action.TargetableSupport,component,<init>(Ljavax/swing/JComponent;)V,38,38,0
L,B,SE_NO_SERIALVERSIONID,com.jhlabs.image.ContourFilter,NO_FIELD,NO_METHOD,24,120,0
L,D,DLS_DEAD_LOCAL_STORE,com.jhlabs.image.ContourFilter,NO_FIELD,filterPixels(II[ILjava/awt/Rectangle;)[I,82,82,0
M,V,EI_EXPOSE_REP2,com.jidesoft.plaf.basic.BasicRangeSliderUI$RangeTrackListener,this$0,<init>(Lcom/jidesoft/plaf/basic/BasicRangeSliderUI;Ljavax/swing/plaf/basic/BasicSliderUI$TrackListener;)V,119,119,0
M,D,SF_SWITCH_NO_DEFAULT,com.jidesoft.plaf.basic.BasicRangeSliderUI$RangeTrackListener,NO_FIELD,mouseDragged(Ljava/awt/event/MouseEvent;)V,188,210,0
L,D,BC_UNCONFIRMED_CAST,com.jidesoft.plaf.basic.BasicRangeSliderUI$RangeTrackListener,slider,mousePressed(Ljava/awt/event/MouseEvent;)V,140,140,0
L,D,BC_UNCONFIRMED_CAST,com.jidesoft.plaf.basic.BasicRangeSliderUI$RangeTrackListener,NO_FIELD,mouseDragged(Ljava/awt/event/MouseEvent;)V,196,196,0
L,D,BC_UNCONFIRMED_CAST,com.jidesoft.plaf.basic.BasicRangeSliderUI$RangeTrackListener,slider,mouseDragged(Ljava/awt/event/MouseEvent;)V,187,187,0
L,D,DB_DUPLICATE_SWITCH_CLAUSES,com.jidesoft.plaf.basic.BasicRangeSliderUI$RangeTrackListener,NO_FIELD,mouseMoved(Ljava/awt/event/MouseEvent;)V,248,249,0
L,D,NP_LOAD_OF_KNOWN_NULL_VALUE,com.jidesoft.utils.BigDecimalMathUtils,NO_FIELD,sqrt(Ljava/math/BigDecimal;)Ljava/math/BigDecimal;,206,206,0
L,D,NP_LOAD_OF_KNOWN_NULL_VALUE,com.jidesoft.utils.BigDecimalMathUtils,NO_FIELD,sqrt(Ljava/math/BigDecimal;)Ljava/math/BigDecimal;,206,206,0
L,C,IP_PARAMETER_IS_DEAD_BUT_OVERWRITTEN,com.jidesoft.utils.BigDecimalMathUtils,NO_FIELD,sqrtProcedure(Ljava/math/MathContext;ILjava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;)Ljava/math/BigDecimal;,227,227,0
L,C,IP_PARAMETER_IS_DEAD_BUT_OVERWRITTEN,com.jidesoft.utils.BigDecimalMathUtils,NO_FIELD,sqrtProcedure(Ljava/math/MathContext;ILjava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;Ljava/math/BigDecimal;)Ljava/math/BigDecimal;,231,231,0
