H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.util.BCCryptoHelper,NO_FIELD,_trimCRLFPrefix([B)Ljava/io/InputStream;,316,316,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.BCCryptoHelper,NO_FIELD,loadKeyStore(Ljava/io/InputStream;[C)Ljava/security/KeyStore;,337,340,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.BCCryptoHelper,NO_FIELD,loadKeyStore(Ljava/lang/String;[C)Ljava/security/KeyStore;,346,353,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.helger.as2lib.partner.Partnership,NO_FIELD,setReceiverID(Ljava/lang/String;Ljava/lang/String;)V,111,112,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.partner.Partnership,NO_FIELD,NO_METHOD,64,201,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.exception.DispositionException,m_aDisposition,<init>(Lcom/helger/as2lib/util/DispositionType;Ljava/lang/String;Ljava/lang/Throwable;)V,55,55,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.exception.DispositionException,m_aDisposition,getDisposition()Lcom/helger/as2lib/util/DispositionType;,62,62,0
L,B,SE_BAD_FIELD,com.helger.as2lib.exception.DispositionException,m_aDisposition,NO_METHOD,-1,-1,0
M,V,MS_EXPOSE_REP,com.helger.as2lib.util.IOUtil,s_aFOM,getFileOperationManager()Lcom/phloc/commons/io/file/FileOperationManager;,70,70,0
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.helger.as2lib.util.IOUtil,NO_FIELD,moveFile(Ljava/io/File;Ljava/io/File;ZZ)Ljava/io/File;,214,214,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessageMDN,m_aData,getData()Ljavax/mail/internet/MimeBodyPart;,65,65,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessageMDN,m_aMessage,getMessage()Lcom/helger/as2lib/message/IMessage;,76,76,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessageMDN,m_aMessage,setMessage(Lcom/helger/as2lib/message/IMessage;)V,82,82,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessageMDN,m_aData,setData(Ljavax/mail/internet/MimeBodyPart;)V,70,70,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.helger.as2lib.message.AbstractMessageMDN,NO_FIELD,<init>(Lcom/helger/as2lib/message/IMessage;)V,59,59,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.params.CompositeParameters,m_aParameterParsers,setParameterParsers(Ljava/util/Map;)V,124,124,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.message.AS2Message,NO_FIELD,NO_METHOD,49,114,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.message.AS2MessageMDN,NO_FIELD,NO_METHOD,57,79,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.AS2Util,NO_FIELD,createMDN(Lcom/helger/as2lib/ISession;Lcom/helger/as2lib/message/AS2Message;Lcom/helger/as2lib/util/DispositionType;Ljava/lang/String;)Lcom/helger/as2lib/message/IMessageMDN;,92,147,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.AS2Util,NO_FIELD,createMDNData(Lcom/helger/as2lib/ISession;Lcom/helger/as2lib/message/IMessageMDN;Ljava/lang/String;Ljava/lang/String;)V,156,228,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.AS2Util,NO_FIELD,parseMDN(Lcom/helger/as2lib/message/IMessage;Ljava/security/cert/X509Certificate;)V,232,270,0
